Geo_FIPS,YearOfContactDate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
480400,2019.0,-1.3658878015359328,-0.8131367349235817,2.020122231423829,-0.13683373585107844,-1.2439889424699038,-0.3772644589941048,1.5311921025362014,-1.543106495936311,-1.1228429397310058,0.44986156975937475,0.38509872559348896,0.2621491324433344,-1.1978362902483453,0.13560902066580816,0.015411387003923565
481000,2019.0,3.1851866683415886,-5.075276862926267,-0.005027623797186593,-1.3450672223329414,3.762976165250898,0.6889982575058049,1.2492043107677768,-1.419484206154633,1.1045626138515914,1.2624736039434767,-0.06845345397712266,0.5810981255584473,-1.018586393330874,1.3512245736148882,-0.9923063045952111
482500,2019.0,0.8275276805693667,1.2003025305598172,-0.9850762976678362,-1.1951843814427068,-2.128602862051776,0.3895054880932259,1.6630732400810426,-1.149103504965318,0.11003445326194881,0.51456884506779,0.46716280335617955,1.2076088433981447,0.4432919486069736,0.7542493897877964,-0.44477888236033697
483800,2019.0,5.074209294794705,-3.4861885441395657,-0.02852593874358149,-3.104840882494303,0.5250752249766183,0.8054431206785609,1.801104031236593,-1.1344092979710945,-1.1804325482943394,-0.18250473873800327,0.2798903339359887,1.6840806139014486,-0.005770126230706245,0.2668579102299447,0.5008575193744728
484300,2019.0,2.4828747871076757,-3.146032557396973,0.5987506857074943,-0.10327439261098605,1.2213060295250713,0.8089668655154524,0.5932488412942932,-1.9869949875214583,1.7875993744708414,-1.3697679450331048,0.34882239038303986,1.3841336067302228,0.08773668381799257,0.14001071308964758,0.04219210850296232
484500,2019.0,-1.310158365151113,-1.5674846639620656,3.678228148163913,-0.6023405728781062,-0.1897285762435916,0.07352728865264918,0.9302113536969955,-1.6746693088608198,-0.02296235197151524,-0.6923552635206591,2.1855063883509636,-0.5324600931025768,-0.3575394349808762,0.4720182336528521,-0.984696255058579
484600,2019.0,0.8653867939472375,1.0738231057252858,-0.9113506773692591,-1.0960853407842877,-1.3743927468686945,0.436825758222349,1.54339857987532,-1.2378513358155707,0.844225716665757,0.9191511692052361,0.5198859236883872,-0.04982834066604197,0.27778239368779517,1.0654352890002536,-0.24699749912687557
485000,2019.0,1.7589533149294465,2.261102093718805,-1.7403668729520205,-0.6865344387677507,-0.870022619592464,0.4475930587312628,1.1770915192147766,-1.2320030438389526,0.5685942136162625,0.1454940946142243,0.6479434863165329,1.464770058180321,-0.3728765944690491,1.4548553054358089,0.324872503601399
486700,2019.0,5.449689946142639,-4.230024551129852,0.7386665121861066,-2.020286327239443,2.594950884571094,1.115836083427775,1.577958666160774,-0.8721955523404508,1.0568101579716203,2.205623136513979,1.6697751792992885,0.43721087144971915,2.295044427593083,1.318083330460896,-0.04749037121642843
486800,2019.0,5.864348198664518,-2.720297464689841,-0.8303722956806097,-1.1392365244801903,0.33195204855767796,0.7002856872366611,1.0457423777640145,-1.4717302705311284,0.467539638145985,-1.139611363614211,-0.11906764983844742,2.3378778970556375,-0.2349982598182947,0.8259382555101155,0.8639343932320763
486900,2019.0,5.168279955789483,-1.775227974282074,-0.9431077291840276,-3.0131071690291304,-0.020950842078682825,0.7146997714885867,1.557538916453255,-0.9096521426698428,-0.5330220841591545,0.25900278862160586,0.7045273269978838,2.482877351019047,0.9541492092811605,1.350191577323036,-0.05328329943314962
487000,2019.0,4.409786274465601,5.936503373165127,4.235699244971546,-0.5899944692264477,0.0015439000925715019,-3.0862495682262554,0.163586228802941,-3.113931327114346,0.038681677427522924,0.9887952721313727,0.45627587913339773,-0.4132974582186024,-0.8008543961245332,0.6673071288288909,-0.4408200340243124
488100,2019.0,1.2087330023389682,1.1813836637885577,-0.7294730164451557,-0.7802598058823703,-1.6971295993281577,0.39014709760754934,1.4897746579223818,-1.173783008116158,0.07191189148112409,0.19594072986000596,0.3434448539400458,1.251236290461859,0.25428066253343956,0.9605488408027398,-0.2674895967575784
488200,2019.0,2.4943952765447515,-4.889611738002724,2.85357176506313,-0.7362527831928883,2.0952525798436494,1.2665181616371353,0.900301584597903,-2.1576104243159198,2.963169923372508,-0.8757584127939904,0.9104179694305718,-0.47272589915253194,1.5444275072878206,1.3564159436115066,-0.28519791863452293
488300,2019.0,0.21062188146484517,3.140271267461295,0.5965088927778296,-0.6891725095094782,-2.363642986271413,-0.011403202342842778,1.4288345191712803,-1.5226851502705985,0.25778810565921756,0.5388966308414473,0.4853568130597595,0.7514600901414622,-0.23008430979019284,0.4661113777866406,-0.216193901137165
488400,2019.0,0.897612584932487,-2.0574864297691864,2.9795375126099914,-0.6338364309344215,0.5959182501210792,0.38990494509890467,1.0417920250923318,-1.7774467519107753,0.021552992001619375,-0.12413759692576425,1.3079641667192277,1.1042509325236647,1.6030608891062743,0.5535489608996697,-1.2557444640573754
488500,2019.0,0.5005385042899794,1.3933124257019014,1.1174113005811739,-0.7659272796911684,-0.7920319573549864,-0.22706598825177574,1.3237088449111465,-1.6440215212743625,0.2350400357156812,0.9679907813740127,1.778517496098975,0.2910943282461159,1.2054646975606929,0.07744654337699627,-0.9415523916909255
488600,2019.0,3.2937278406321244,3.3328506393645663,9.039366602361047,-0.14354510059284628,1.1123535212006246,-3.376526513579043,0.17414453453565612,-3.591365905674952,-0.45950181197646284,1.2938549700781081,0.8504170934298491,-0.6688801680780802,-0.4176390249279979,-0.7769173426135734,-0.8266429217483274
489001,2019.0,-1.211957391454288,-0.6797883165712721,3.303223236025755,-0.09426921778349513,-1.208907387196906,-0.4453540037358549,1.4664737621104136,-1.8210421081920218,-0.5217818396281778,0.4500908350541996,0.5979119031467566,-0.5597746700972828,0.4036090079001003,0.38695370605845125,-0.897665724162148
489002,2019.0,-1.8858750293322222,1.1142952962996486,1.288960018031104,0.6924835287810478,-1.6483470532101532,-0.370469362655471,1.0190164188595667,-1.969170593815126,0.06599861705594967,-0.6908995347135831,0.5147455824169921,0.8488652063480011,-0.026505310403647193,-0.32623647645460424,0.48984853385490534
490002,2019.0,-2.99384610974046,-1.5603638504019337,0.7599554732480311,0.23439679399925134,-0.08103075170300092,-0.09691031287343993,1.3179690404731201,-0.9240805189762002,-0.784047609804323,1.724393914305038,0.9068679500479785,0.29224396874406383,0.7655762936211917,0.6211217283380718,-0.6273243961987001
490003,2019.0,-2.235470721324704,-0.2194145497806648,-0.21183854112868758,-0.09600442293351243,-1.4411379722241728,-0.10723896426049524,1.3776149707350922,-1.2479523020697714,-0.3378740368402653,0.4922058900279254,0.5774240345879738,0.4735861364550982,0.08420624632272825,0.5839756437306469,-0.14512787076982078
490004,2019.0,-3.082697147837748,0.1233264469720125,2.529416624033533,0.5435906343494061,-0.7314167854236816,-1.8396354316484316,2.123223569261259,-0.6329747058796182,0.03125796254712212,-1.5129662638029995,1.311392291217923,0.8248629923552567,-0.4310534621251536,-3.260734611165052,0.6219672844216801
491101,2019.0,-3.954110079511631,-1.006398256802811,6.464312247194415,0.9862009252385697,0.10990068958305421,-2.592317961328147,2.2871439751765203,-0.7620607268464026,-1.5423717910698382,-2.401461089409723,1.5811269065558973,1.2182170119993607,-0.6832346935845699,-3.6893767391977272,0.43027231514017067
491200,2019.0,4.185644437944882,9.3162278529165,9.53726007680368,2.0319404444414815,0.6278140515797592,-6.7556864073649665,1.1816211244583925,-3.1803460014206237,-0.3933211483107629,-0.5576110809884338,-0.6533323191319627,0.32124397470630484,0.6771048185589079,-3.943191389922545,0.3572729151817651
492700,2019.0,8.774920138281901,10.746472317327347,13.148656752930844,-1.3686774872121978,4.4621647709286085,-8.878752882030714,-0.23449110405810092,-4.185271157911627,-0.816840164510325,-0.03764422618958704,0.7442677733123705,-0.1570428466789192,0.06445779038765764,-2.3171473514265117,-0.37449620720229176
492800,2019.0,11.272905109274701,11.16310498548886,14.29578604757235,-0.9338482870003887,2.4915013014670353,-10.422766624569348,0.4136371571367808,-4.109317608558413,-2.4553440895823933,0.42978187867860346,-0.7262468623231256,-0.2523571554852977,-0.1716642628535645,-3.2520749615744777,0.10992981112061971
492900,2019.0,9.643291183377716,7.684722919436592,10.430016442474463,1.7428560005141813,3.3316288966155105,-8.55406932218579,0.8001839995142924,-3.2091970009951423,-0.24422356380958382,-1.0456069161597439,0.1208224453958953,-0.8341549960068113,-0.18190863662490794,-4.0930148479759225,0.4739270258873934
494000,2019.0,5.0705903135069,8.421936791862025,6.422509544744189,-0.8739706707867521,1.8752578389638563,-6.256043628853911,1.7344906043024484,-1.702991834147718,0.10771520627708553,-0.8517407940454461,0.8982167377537809,-0.04923719910715829,-0.9655146667397912,-3.523276246061838,0.1073506498452342
495000,2019.0,-0.6551350076712641,1.3343943924558925,0.9217663822977813,-0.510861657948391,-1.5517051898152254,-1.669531919766514,2.4006483910946264,-0.4930865181173226,0.26281785718371176,-1.0560026596010639,1.2698912742822572,0.0050954948783508355,-0.45779846673207697,-2.5515867702023534,0.04591415406529493
496101,2019.0,-2.046147362478915,0.8225550853868566,-0.6384037645587832,-0.7275008913487028,-2.3582775671269545,-0.14502483181848483,1.2958334883610727,-1.3423291298800788,0.30152526256771084,-0.14440720544847355,0.8045813402293532,0.34242037847561574,-0.11442509910278081,0.2382307579901344,-0.03086624299624015
496102,2019.0,-1.8702103381494048,-0.5269526044970884,0.4785532552698646,-0.6331543832903289,-1.8740366484517184,-0.3936059278425193,1.5332765941567923,-1.0833439922331811,-0.5176433049688951,0.3657756034345679,1.0742648362634133,-0.2584697423195995,-0.5406983670372271,0.11400490810467032,-0.1468800820218306
496200,2019.0,-1.9935658374486906,-2.60129573155272,1.7731753202356841,-0.06632632379201707,-1.0482138910752474,-0.4022398085055175,1.3411157141622834,-1.241845139435141,-0.6728309188461551,0.15942162654307274,1.1044812999121547,-0.8415674192061792,-0.86081918767218,0.02714635637860361,-0.01647718093020618
497000,2019.0,3.951297566230202,9.365154042976679,6.096972603674979,-0.9120102822768411,-0.3087428780503671,-5.22823276044642,-0.3964668542510602,-3.867506706330692,-0.09517909096507744,0.6963689967097454,-0.32828413954593616,0.16821023137857782,0.19910386367436397,0.26701603703767196,-0.33538201891286457
498000,2019.0,3.9040799342809938,6.7972404267383855,6.641141472426943,-0.6038278308424431,0.38103253838345785,-4.282839333098806,-0.3267913446429173,-3.635181148693548,-0.2221250416419732,0.5421882244720826,0.9766385278593409,-0.6542764038780686,0.46135333322267585,0.15853300388425084,-0.3045733498835046
499300,2019.0,5.542414963063786,6.971511128699388,6.704940556487024,-0.6845818719487788,0.9980272148014209,-4.302238236399308,-0.44112883317443763,-3.8379529219516177,-0.29657041213541696,0.13884184849431694,0.793183653286172,-0.280499974213443,-0.3262463181452653,0.6494639283461415,-0.625158298965762
499400,2019.0,7.786310884823038,6.435779118678812,10.771927408324046,0.4325586054330426,4.0991237635988735,-6.170478216472555,-1.2119899452109628,-4.488936496771589,-0.9372485810082705,2.832896533844349,-0.7967124104878501,0.6608067935774463,-1.6672414736607282,1.6367437496206574,-1.6020726517745882
500300,2019.0,3.1657088756258913,3.73086698256564,7.491908935676677,-0.38681415902157107,1.3804792643374255,-3.7198067865265143,-0.3416667587941059,-3.3415340111666234,-0.8412098554697975,0.5660171795606161,0.681053865939124,0.3083130677568532,-0.5529719570476131,0.644185197536149,-0.9232192267464185
501000,2019.0,3.9773151555090944,5.104145205283717,2.9143207276748244,-1.1770166949377128,-0.8986516158186111,-3.1978975250336665,0.46583390187641793,-2.593677487266957,-0.4346991883617029,0.6640110587177865,0.6379158931408728,-0.47350230709130353,-0.17610129242129763,0.537109906378406,-0.2398036004124081
503002,2019.0,-1.6780231305345426,-3.4692408389524156,1.9230633405160724,-0.6808329731308316,-1.360818562431465,-0.08332200297195168,1.1711306060914128,-1.2823846678512896,-0.28946947609849794,0.07175580985217025,1.2246674149085683,-0.9363412229449132,-1.174918771232199,0.1921169109471366,-0.563007694310333
504100,2019.0,2.971465724287518,-7.446412020050144,3.758646936294445,0.26084452119975565,2.621548355883949,0.8640425885920784,1.1957350796858774,-1.8978167010761735,2.4802776347096644,0.478699991604562,-1.0012508962135043,-1.9172226187784305,0.20755478309017536,0.6627903567999087,-0.24906241445455898
507000,2019.0,1.236653314741948,1.0691527991312264,-0.945168963766771,-0.1792108716694784,-1.1895198671134672,0.21000194054777496,1.2878436911344342,-1.0992296953823883,0.38946888143382097,0.40921138826312087,0.7799072842230608,0.8429955182114948,0.20425720255744015,0.8754228521877281,0.05874152213647135
508000,2019.0,3.1129723848170183,-0.2708787015025859,-0.9056146479380505,-1.959161562482555,0.4086262232381779,0.38515763499469935,1.641052570900274,-0.6467656787981493,-0.6696617867441059,1.4564931157281424,0.9760550634819373,1.0812165006824683,-0.6294798751811664,1.0791190852532226,1.061111399678587
509400,2019.0,2.466416541931561,-7.651410483566473,4.204282799876975,-1.3272551590464001,2.9181829123445193,1.0069003100714986,0.9377640348391449,-1.7998894083959882,0.6400042394309161,-0.7293583989852609,0.5584485008596636,2.0197195485557478,1.0440779506199516,1.2599609355579389,-1.647205026859278
510000,2019.0,5.8055741129212555,-1.7724573284162146,0.0761148062504094,-0.4418000108138259,1.0037877782798375,0.8698762294641406,1.372408560853112,-1.2894703522970863,0.43818436331842664,-1.064546600049443,0.8297138013085948,1.210437406899159,0.517849925887915,0.7707310197459203,1.8707566591973945
512000,2019.0,3.2395602981071026,0.06067986271074056,1.0720927761629468,-0.7343279207821725,0.060872248053649214,1.0412225553623713,1.4579014143928029,-1.3104103737964798,1.0626414647406521,-0.14937908383719387,0.7460341658610273,0.7235793653048117,1.2525199057292364,1.4746488975550016,0.06977701538431517
512800,2019.0,7.852318333166815,0.8606235040038017,1.8351570332030502,-1.886855634155369,0.5929664434355386,1.7532561390095447,2.0784073688236933,-0.6534299958913103,-0.4702532319670461,-0.023183765002789642,1.106077480132283,1.1496823457033212,1.0709412360790482,2.7625736611727043,1.6911237847559637
512900,2019.0,4.297066463628185,1.750069827688795,-1.3003436056094697,-0.6893185236878887,-0.9015490527866824,0.6852072928341894,1.5014453763497646,-0.8483366483559301,-0.16566926587895595,0.35451286199678406,0.3424854064743729,2.0983473976143285,-0.3235416966297209,1.5079806394417516,1.327285032872368
513800,2019.0,6.3568124376032555,-1.2573256727166797,0.23765960583793455,-1.0590372870125653,-0.07173172828599729,1.0808514088482262,1.802389697034138,-1.0188567196281315,-0.2637271396723221,0.3771727689169328,0.4402753452177577,2.2344549670348464,0.9423718538934571,1.0004962330263085,0.4695439519512399
514000,2019.0,5.75912654025143,-3.8336181189102585,-0.008519574417706335,0.03023250188197651,0.9046701716641716,1.0395514207446037,1.1510814762323103,-1.998970274641468,2.7419831805914368,-0.971623603735086,-0.053794866811452416,0.07893151619206869,0.9019574363016101,-0.5730721835729071,2.2497351018088967
515100,2019.0,3.2022494745054226,-2.3035280361548995,0.01967562170786989,0.20951474407596635,0.695881272288829,0.7987593757864923,0.862562306379765,-1.686251677492478,1.685385255458751,-0.7025916377485286,-0.1707009079635636,1.515757345375643,0.25835997444741154,-0.23751494812841178,1.1451246977535243
515200,2019.0,0.31906515066678875,-0.06147577633188305,-0.5938468401166944,1.1108576981320397,0.6758139606458939,0.5551776676315743,1.1812618120256373,-1.5298258863203966,2.808972261940337,1.6341869452324207,0.31093287217640175,-1.4994922026930524,0.7054436491242515,0.6398951590069458,1.566228062521757
515300,2019.0,3.874549937962394,-0.0998426806308237,-1.5915016029186324,-0.20969230030123473,-1.0085474345839052,0.4320864677657837,1.4237165224629542,-1.1045316988962408,0.483472753041112,0.1475638697474654,0.7800716125789912,0.5592627186804203,0.15465945444448778,0.5771455522816429,1.003354371155724
